pc1,pc2,pc3,pc4,label,label_name,filename,source_dataset,split
1.6563493,0.9449798,0.92463285,0.94677836,1,benign,Preprocessed_Dataset/cmmd/cmmd_2251.jpg,cmmd,train
1.0859495,1.4066377,0.5668062,1.2233946,1,benign,Preprocessed_Dataset/ddsm/ddsm_9314.jpg,ddsm,train
2.7228413,1.3771789,2.6252048,1.8951113,0,normal,Preprocessed_Dataset/ddsm/ddsm_2020.jpg,ddsm,train
2.569817,1.1868441,2.315751,1.6798794,0,normal,Preprocessed_Dataset/ddsm/ddsm_803.jpg,ddsm,train
1.5849339,2.684958,2.609021,2.6596584,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4229.jpg,ddsm,train
1.005131,2.7274563,2.0386922,2.113119,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_746.jpg,cdd-cesm,train
1.5974423,1.3412747,1.2039751,1.3279659,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5447.jpg,ddsm,train
2.653874,1.2249806,2.6454616,1.6997524,0,normal,Preprocessed_Dataset/ddsm/ddsm_1610.jpg,ddsm,train
1.0981102,2.6049795,1.9319572,2.0682778,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_676.jpg,cdd-cesm,train
1.3420862,2.6026547,2.168817,2.5051422,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3501.jpg,ddsm,train
1.0038254,1.6040816,0.7322155,1.381171,1,benign,Preprocessed_Dataset/ddsm/ddsm_6659.jpg,ddsm,train
1.9428847,1.5160984,2.1233184,1.7751342,0,normal,Preprocessed_Dataset/ddsm/ddsm_2000.jpg,ddsm,train
1.2653445,2.6513145,2.1238863,2.5703783,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4615.jpg,ddsm,train
1.6087837,2.0078185,2.0135634,1.9442381,2,malignant,Preprocessed_Dataset/cmmd/cmmd_5177.jpg,cmmd,train
1.1326039,1.2953193,0.74104893,1.2544568,1,benign,Preprocessed_Dataset/ddsm/ddsm_8239.jpg,ddsm,train
2.6665232,1.3204427,2.8492074,1.7820206,0,normal,Preprocessed_Dataset/ddsm/ddsm_1083.jpg,ddsm,train
1.47211,2.16248,2.3285902,2.0900495,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3508.jpg,cmmd,train
0.35996175,2.7474208,1.9110225,2.677805,2,malignant,Preprocessed_Dataset/dmid/dmid_60.jpg,dmid,train
2.7317529,1.2531683,2.5414374,1.815212,0,normal,Preprocessed_Dataset/ddsm/ddsm_1817.jpg,ddsm,train
2.7951307,1.2605815,2.7168636,1.8447651,0,normal,Preprocessed_Dataset/ddsm/ddsm_1572.jpg,ddsm,train
1.083935,1.8760644,1.0049924,1.5294753,1,benign,Preprocessed_Dataset/ddsm/ddsm_7715.jpg,ddsm,train
2.6186857,1.2795974,2.5752392,1.9322484,0,normal,Preprocessed_Dataset/ddsm/ddsm_2263.jpg,ddsm,train
1.2294325,2.5820897,2.0886695,2.4977891,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6219.jpg,ddsm,train
1.4985945,2.2506714,1.9744829,2.2555466,1,benign,Preprocessed_Dataset/ddsm/ddsm_7534.jpg,ddsm,train
1.7687473,0.4065975,0.5645951,0.34062636,1,benign,Preprocessed_Dataset/cmmd/cmmd_413.jpg,cmmd,train
1.8839587,1.4112859,1.8270863,1.687858,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5593.jpg,ddsm,train
1.2625263,1.4157199,0.8470006,1.2561243,1,benign,Preprocessed_Dataset/ddsm/ddsm_8986.jpg,ddsm,train
1.4979498,2.2445912,2.2357826,2.1789706,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2053.jpg,cmmd,train
2.68229,1.300344,2.668111,1.7878418,0,normal,Preprocessed_Dataset/ddsm/ddsm_2485.jpg,ddsm,train
1.0432532,1.4489696,0.76112616,1.4485247,1,benign,Preprocessed_Dataset/ddsm/ddsm_6434.jpg,ddsm,train
2.795899,1.5487404,2.8442922,2.1277392,0,normal,Preprocessed_Dataset/ddsm/ddsm_660.jpg,ddsm,train
2.7478127,1.428631,2.7872932,1.9761286,0,normal,Preprocessed_Dataset/ddsm/ddsm_1212.jpg,ddsm,train
1.0862155,1.6398642,0.8328339,1.3961262,1,benign,Preprocessed_Dataset/ddsm/ddsm_7207.jpg,ddsm,train
1.7041225,0.6014197,0.67087746,0.47859108,1,benign,Preprocessed_Dataset/cmmd/cmmd_462.jpg,cmmd,train
1.620443,0.67542183,0.5696362,0.5435884,1,benign,Preprocessed_Dataset/cmmd/cmmd_2136.jpg,cmmd,train
1.7323158,2.4813592,2.802494,2.4596264,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4135.jpg,cmmd,train
2.5453482,1.3378313,2.5662413,1.8071656,0,normal,Preprocessed_Dataset/ddsm/ddsm_1227.jpg,ddsm,train
1.2214868,1.4061779,0.7394248,1.2335974,1,benign,Preprocessed_Dataset/ddsm/ddsm_9267.jpg,ddsm,train
1.402066,2.5674727,2.2458558,2.605714,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4155.jpg,ddsm,train
1.3030549,1.6261054,0.9681663,1.4987792,1,benign,Preprocessed_Dataset/ddsm/ddsm_7806.jpg,ddsm,train
1.6878642,2.539218,2.5894887,2.442311,2,malignant,Preprocessed_Dataset/cmmd/cmmd_5030.jpg,cmmd,train
1.0452263,2.5276246,1.8810602,2.1713037,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_793.jpg,cdd-cesm,train
1.6336395,0.8250261,0.7603249,0.6569586,1,benign,Preprocessed_Dataset/cmmd/cmmd_163.jpg,cmmd,train
1.3723267,2.5639257,2.2782688,2.4916515,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5083.jpg,ddsm,train
1.4079752,1.8124831,1.6594511,1.2030191,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_349.jpg,cdd-cesm,train
1.2843233,1.4906958,1.0746123,1.3808935,1,benign,Preprocessed_Dataset/ddsm/ddsm_8292.jpg,ddsm,train
1.4289474,2.5611863,2.17791,2.5814784,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3932.jpg,ddsm,train
1.0331296,1.5297208,0.6842195,1.3165817,1,benign,Preprocessed_Dataset/ddsm/ddsm_9631.jpg,ddsm,train
0.150599,1.6036129,0.57488513,1.4298724,1,benign,Preprocessed_Dataset/dmid/dmid_319.jpg,dmid,train
1.1019769,1.5353565,0.6672369,1.2630732,1,benign,Preprocessed_Dataset/ddsm/ddsm_8488.jpg,ddsm,train
2.868663,1.2046432,2.6824849,1.7703158,0,normal,Preprocessed_Dataset/ddsm/ddsm_1034.jpg,ddsm,train
2.7547615,1.2462771,2.7232752,1.8320748,0,normal,Preprocessed_Dataset/ddsm/ddsm_2599.jpg,ddsm,train
1.0014153,1.6507801,0.93968296,0.90322727,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_507.jpg,cdd-cesm,train
1.5763842,2.247089,2.2712238,2.1601377,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1857.jpg,cmmd,train
2.609397,1.325345,2.4827638,1.9366666,0,normal,Preprocessed_Dataset/ddsm/ddsm_545.jpg,ddsm,train
2.739678,1.3285681,2.87713,1.3364842,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_241.jpg,cdd-cesm,train
1.5159649,2.1728024,2.2411795,2.17137,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1424.jpg,cmmd,train
1.9539089,1.5972283,1.9111854,1.7713686,0,normal,Preprocessed_Dataset/ddsm/ddsm_2458.jpg,ddsm,train
1.4145439,2.5600321,2.3473523,2.5522928,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5537.jpg,ddsm,train
1.3441308,2.6802478,2.3564146,2.6125617,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5885.jpg,ddsm,train
2.856526,1.2985464,2.7217486,1.8864483,0,normal,Preprocessed_Dataset/ddsm/ddsm_2566.jpg,ddsm,train
1.1959867,2.5112119,2.1241717,2.3981557,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3283.jpg,ddsm,train
1.4022348,2.255755,2.15691,2.0714645,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1326.jpg,cmmd,train
2.7338672,1.4842098,2.8223512,2.1330664,0,normal,Preprocessed_Dataset/ddsm/ddsm_2624.jpg,ddsm,train
1.6958317,0.5892527,0.69576406,0.6002108,1,benign,Preprocessed_Dataset/cmmd/cmmd_415.jpg,cmmd,train
1.032585,1.4325085,0.8192614,0.87917364,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_362.jpg,cdd-cesm,train
2.7827058,1.3010612,2.5464065,1.8312771,0,normal,Preprocessed_Dataset/ddsm/ddsm_2356.jpg,ddsm,train
1.4398463,1.8175513,1.5669055,1.8868662,1,benign,Preprocessed_Dataset/ddsm/ddsm_6804.jpg,ddsm,train
2.1257951,1.2906337,2.806868,2.0289843,0,normal,Preprocessed_Dataset/dmid/dmid_204.jpg,dmid,train
1.5740393,2.2420087,2.4138215,2.242804,2,malignant,Preprocessed_Dataset/cmmd/cmmd_5010.jpg,cmmd,train
1.6678972,2.3270454,2.4111822,2.2739608,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3883.jpg,cmmd,train
1.2216264,1.2448516,0.6385317,0.9113381,1,benign,Preprocessed_Dataset/ddsm/ddsm_9736.jpg,ddsm,train
1.1798799,2.6728191,2.1223392,2.2751715,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_844.jpg,cdd-cesm,train
1.2110596,1.4441092,0.8008628,1.2588543,1,benign,Preprocessed_Dataset/ddsm/ddsm_8894.jpg,ddsm,train
1.18355,1.4473957,0.6687089,1.2802002,1,benign,Preprocessed_Dataset/ddsm/ddsm_10086.jpg,ddsm,train
1.6387316,1.8942457,1.8341721,1.8540096,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3804.jpg,ddsm,train
2.8981197,1.3537737,2.6391997,1.8769978,0,normal,Preprocessed_Dataset/ddsm/ddsm_1379.jpg,ddsm,train
1.1822736,1.5717444,0.8242973,1.3975246,1,benign,Preprocessed_Dataset/ddsm/ddsm_7053.jpg,ddsm,train
1.3103902,2.8066545,2.3423185,2.7346363,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6080.jpg,ddsm,train
1.334525,2.5447087,2.3368037,2.5438724,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3019.jpg,ddsm,train
1.1237879,1.5816023,0.81298715,1.3828444,1,benign,Preprocessed_Dataset/ddsm/ddsm_8289.jpg,ddsm,train
1.1157054,1.5539063,0.6940738,1.3648083,1,benign,Preprocessed_Dataset/ddsm/ddsm_7961.jpg,ddsm,train
2.789405,1.1812286,2.7225208,1.9026206,0,normal,Preprocessed_Dataset/ddsm/ddsm_1334.jpg,ddsm,train
1.3218775,2.1167128,1.7172374,2.106757,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4434.jpg,ddsm,train
1.6532259,2.072169,2.2055407,2.0509105,1,benign,Preprocessed_Dataset/cmmd/cmmd_2227.jpg,cmmd,train
1.0924492,1.5810282,0.7729939,1.3994763,1,benign,Preprocessed_Dataset/ddsm/ddsm_7691.jpg,ddsm,train
1.3123319,2.5626783,2.2165515,2.4416683,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4603.jpg,ddsm,train
2.094956,1.265384,1.8002449,1.5814655,1,benign,Preprocessed_Dataset/ddsm/ddsm_9946.jpg,ddsm,train
1.1637514,1.4256128,0.6798842,1.2807486,1,benign,Preprocessed_Dataset/ddsm/ddsm_7257.jpg,ddsm,train
1.652919,2.4087856,2.4592056,2.2960336,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3645.jpg,cmmd,train
2.6122267,1.6076566,2.4440372,1.3255008,0,normal,Preprocessed_Dataset/inbreast/inbreast_208.jpg,inbreast,train
1.1178744,1.3933636,0.5659764,1.137092,1,benign,Preprocessed_Dataset/ddsm/ddsm_8541.jpg,ddsm,train
1.0259306,1.6113526,0.8288248,1.449162,1,benign,Preprocessed_Dataset/ddsm/ddsm_10392.jpg,ddsm,train
1.1902744,2.6420214,2.223731,2.5123613,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5663.jpg,ddsm,train
0.9708137,1.3744946,0.6579206,1.1646761,1,benign,Preprocessed_Dataset/ddsm/ddsm_7583.jpg,ddsm,train
0.07899594,1.6884472,0.470667,1.3816311,1,benign,Preprocessed_Dataset/dmid/dmid_124.jpg,dmid,train
2.1224499,1.2626898,2.8302565,2.020092,0,normal,Preprocessed_Dataset/dmid/dmid_350.jpg,dmid,train
1.4825308,2.2537522,2.1382234,2.1704578,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2818.jpg,cmmd,train
1.4408096,1.8967043,1.851737,1.757086,2,malignant,Preprocessed_Dataset/cmmd/cmmd_5186.jpg,cmmd,train
1.4406934,2.7659376,2.5024698,2.7368026,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5833.jpg,ddsm,train
2.6975434,1.2601357,2.557146,1.7996175,0,normal,Preprocessed_Dataset/ddsm/ddsm_392.jpg,ddsm,train
1.257184,2.7519612,2.4184043,2.6929584,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3392.jpg,ddsm,train
2.0777755,1.229565,2.5798728,2.1528406,0,normal,Preprocessed_Dataset/dmid/dmid_349.jpg,dmid,train
1.4854715,2.2305014,2.2206964,2.1664214,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3060.jpg,cmmd,train
1.8249776,0.33579385,0.38717544,0.40496707,1,benign,Preprocessed_Dataset/cmmd/cmmd_519.jpg,cmmd,train
2.406101,1.5530975,2.4131148,1.8183903,1,benign,Preprocessed_Dataset/ddsm/ddsm_6958.jpg,ddsm,train
1.3504174,2.6377413,2.251358,2.5151553,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3249.jpg,ddsm,train
1.2432117,2.6236181,2.306326,2.5868938,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3414.jpg,ddsm,train
1.2283105,2.7048655,2.1743505,2.6209214,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6188.jpg,ddsm,train
1.3766718,2.632184,2.2085972,2.5771666,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6109.jpg,ddsm,train
3.1415927,1.0838065,2.9041922,1.8754557,0,normal,Preprocessed_Dataset/ddsm/ddsm_1944.jpg,ddsm,train
0.9565487,1.5755615,0.7025125,1.2856667,1,benign,Preprocessed_Dataset/ddsm/ddsm_6736.jpg,ddsm,train
1.4971496,2.2171474,2.1932018,2.0633762,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1106.jpg,cmmd,train
1.4977963,2.6280847,2.2374632,2.5682817,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3956.jpg,ddsm,train
2.8412175,1.265188,2.8088896,1.8134197,0,normal,Preprocessed_Dataset/ddsm/ddsm_905.jpg,ddsm,train
1.4725322,1.5773115,1.7511246,1.5405172,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4308.jpg,cmmd,train
1.4991302,2.4436688,2.3300142,2.5010266,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4390.jpg,ddsm,train
2.5357,1.2623829,2.4163074,1.9523504,0,normal,Preprocessed_Dataset/ddsm/ddsm_1764.jpg,ddsm,train
2.459114,1.6162667,2.8145542,2.086113,0,normal,Preprocessed_Dataset/ddsm/ddsm_482.jpg,ddsm,train
2.269773,1.606624,2.4737954,1.8531461,0,normal,Preprocessed_Dataset/ddsm/ddsm_1364.jpg,ddsm,train
1.1247392,1.6100333,0.73296595,1.4094454,1,benign,Preprocessed_Dataset/ddsm/ddsm_9882.jpg,ddsm,train
1.1919801,1.5777781,0.99053663,1.3743073,1,benign,Preprocessed_Dataset/ddsm/ddsm_9516.jpg,ddsm,train
1.1375085,1.4273942,0.7339381,1.3198016,1,benign,Preprocessed_Dataset/ddsm/ddsm_9786.jpg,ddsm,train
1.0713027,1.514939,0.788642,1.3645699,1,benign,Preprocessed_Dataset/ddsm/ddsm_9421.jpg,ddsm,train
1.5059013,1.9782304,2.0191798,1.9070525,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1460.jpg,cmmd,train
1.1492014,1.5829096,0.9908337,1.369597,1,benign,Preprocessed_Dataset/ddsm/ddsm_9626.jpg,ddsm,train
1.1002293,1.4236635,0.8237238,1.367058,1,benign,Preprocessed_Dataset/ddsm/ddsm_6927.jpg,ddsm,train
1.223249,2.5743594,2.29929,2.4744074,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5967.jpg,ddsm,train
1.9375817,1.1901238,1.6171598,1.4908414,1,benign,Preprocessed_Dataset/ddsm/ddsm_6807.jpg,ddsm,train
1.0658956,1.5616385,0.68370783,1.2784147,1,benign,Preprocessed_Dataset/ddsm/ddsm_6681.jpg,ddsm,train
1.4583004,2.1592917,2.1179426,2.0821943,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1339.jpg,cmmd,train
1.2194016,1.5388885,0.87876254,1.3899142,1,benign,Preprocessed_Dataset/ddsm/ddsm_7464.jpg,ddsm,train
1.6425097,2.2858295,2.3703766,2.2439609,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4615.jpg,cmmd,train
2.7041373,1.266314,2.5499387,1.8305036,0,normal,Preprocessed_Dataset/ddsm/ddsm_2460.jpg,ddsm,train
1.992547,1.8703967,2.4014404,2.0544257,0,normal,Preprocessed_Dataset/ddsm/ddsm_2160.jpg,ddsm,train
1.0978601,1.413564,0.67946744,1.2057647,1,benign,Preprocessed_Dataset/ddsm/ddsm_8058.jpg,ddsm,train
1.2902964,1.4741106,0.9147136,1.4068401,1,benign,Preprocessed_Dataset/ddsm/ddsm_6808.jpg,ddsm,train
1.6446798,2.317514,2.3556457,2.2813735,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3314.jpg,cmmd,train
2.8296041,1.3088708,2.7709093,1.984782,0,normal,Preprocessed_Dataset/ddsm/ddsm_1116.jpg,ddsm,train
1.4205558,2.6309028,2.4236434,2.740964,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3306.jpg,ddsm,train
2.8463025,1.2799882,2.729058,1.8456062,0,normal,Preprocessed_Dataset/ddsm/ddsm_2764.jpg,ddsm,train
0.97667307,1.756972,0.46805334,0.75114334,1,benign,Preprocessed_Dataset/inbreast/inbreast_300.jpg,inbreast,train
1.5288305,2.383636,2.2375607,2.4354608,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4901.jpg,ddsm,train
1.4499873,2.2493167,1.9736202,2.2749765,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4006.jpg,ddsm,train
1.4212704,2.6805458,2.285841,2.6711144,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5508.jpg,ddsm,train
2.8593543,1.1694562,2.6925092,1.8155601,0,normal,Preprocessed_Dataset/ddsm/ddsm_393.jpg,ddsm,train
3.105782,1.1141176,2.637096,1.7236159,0,normal,Preprocessed_Dataset/ddsm/ddsm_1633.jpg,ddsm,train
1.5885686,1.7426432,1.7968345,1.700916,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3919.jpg,ddsm,train
0.06697881,1.4772274,0.56419516,1.5191047,1,benign,Preprocessed_Dataset/dmid/dmid_20.jpg,dmid,train
1.2401189,1.4931289,0.9303975,1.4727846,1,benign,Preprocessed_Dataset/ddsm/ddsm_8850.jpg,ddsm,train
2.527499,1.5810429,2.460793,1.3962407,0,normal,Preprocessed_Dataset/inbreast/inbreast_234.jpg,inbreast,train
1.6215434,2.419406,2.3741376,2.3683763,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3825.jpg,cmmd,train
1.1197238,1.4574794,0.7255266,1.2514724,1,benign,Preprocessed_Dataset/ddsm/ddsm_8213.jpg,ddsm,train
1.5382553,2.4622018,2.4005022,2.3838904,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3130.jpg,cmmd,train
1.0981264,1.4430491,0.5674701,1.2915945,1,benign,Preprocessed_Dataset/ddsm/ddsm_8667.jpg,ddsm,train
2.862278,1.2258468,2.6311362,1.344209,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_129.jpg,cdd-cesm,train
3.0242567,0.99765384,2.679657,1.7659826,0,normal,Preprocessed_Dataset/ddsm/ddsm_2360.jpg,ddsm,train
1.0143173,1.5377433,0.64477074,1.370173,1,benign,Preprocessed_Dataset/ddsm/ddsm_7930.jpg,ddsm,train
2.7145405,1.2645524,2.691368,1.7504089,0,normal,Preprocessed_Dataset/ddsm/ddsm_1659.jpg,ddsm,train
2.8037992,1.3400646,2.8547864,2.0439785,0,normal,Preprocessed_Dataset/ddsm/ddsm_844.jpg,ddsm,train
1.5618517,2.2002726,2.2020314,2.2712789,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1393.jpg,cmmd,train
1.6171995,2.3637073,2.3820696,2.267285,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4216.jpg,cmmd,train
1.5590595,2.3127804,2.4618697,2.2337165,2,malignant,Preprocessed_Dataset/cmmd/cmmd_865.jpg,cmmd,train
1.1497276,2.8079722,2.247955,2.6983306,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5868.jpg,ddsm,train
1.5458972,1.7963624,1.6469445,1.7004942,1,benign,Preprocessed_Dataset/ddsm/ddsm_7668.jpg,ddsm,train
2.7320728,1.2665124,2.5422258,1.86591,0,normal,Preprocessed_Dataset/ddsm/ddsm_544.jpg,ddsm,train
2.95426,1.0985882,2.7644405,1.7777551,0,normal,Preprocessed_Dataset/ddsm/ddsm_1106.jpg,ddsm,train
1.3331888,2.571356,2.2885242,2.451048,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4532.jpg,ddsm,train
2.7181215,1.1500912,2.5911798,1.8192587,0,normal,Preprocessed_Dataset/ddsm/ddsm_1643.jpg,ddsm,train
3.0094447,1.2264197,2.9112606,1.8599339,0,normal,Preprocessed_Dataset/ddsm/ddsm_450.jpg,ddsm,train
1.3825924,2.003026,1.7366854,1.5996596,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_301.jpg,cdd-cesm,train
1.1774311,1.508322,0.81913215,1.3662338,1,benign,Preprocessed_Dataset/ddsm/ddsm_9937.jpg,ddsm,train
2.7508154,1.2352221,2.561252,1.7746465,0,normal,Preprocessed_Dataset/ddsm/ddsm_523.jpg,ddsm,train
1.5464017,2.27091,2.3043346,2.2055357,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1404.jpg,cmmd,train
2.1430979,1.7385292,2.4464736,2.1707785,2,malignant,Preprocessed_Dataset/ddsm/ddsm_2789.jpg,ddsm,train
1.1433533,1.6331236,0.9961422,1.4368843,1,benign,Preprocessed_Dataset/ddsm/ddsm_7813.jpg,ddsm,train
1.5032527,3.0814571,2.6685317,3.0968459,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5718.jpg,ddsm,train
2.900005,1.2702323,2.4141285,1.0959368,0,normal,Preprocessed_Dataset/inbreast/inbreast_260.jpg,inbreast,train
1.2031367,1.5615853,0.97122455,1.4573028,1,benign,Preprocessed_Dataset/ddsm/ddsm_9893.jpg,ddsm,train
1.6402714,0.38608015,0.5642432,0.17778611,1,benign,Preprocessed_Dataset/cmmd/cmmd_2240.jpg,cmmd,train
1.550469,2.2394142,2.2512548,2.2066345,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3007.jpg,cmmd,train
1.5200126,2.2113724,2.2384205,2.1174512,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4003.jpg,cmmd,train
1.0665386,1.7136024,0.4961208,0.6584152,1,benign,Preprocessed_Dataset/inbreast/inbreast_317.jpg,inbreast,train
1.2481475,1.6820916,1.1480217,1.573933,1,benign,Preprocessed_Dataset/ddsm/ddsm_8726.jpg,ddsm,train
1.495914,2.5990927,2.3965034,2.7408614,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3410.jpg,ddsm,train
1.5345474,1.5813042,1.2823557,1.5278015,1,benign,Preprocessed_Dataset/ddsm/ddsm_10397.jpg,ddsm,train
1.6058456,0.45451283,0.595863,0.28839338,1,benign,Preprocessed_Dataset/cmmd/cmmd_611.jpg,cmmd,train
0.10341537,1.7563683,0.73757946,1.584553,1,benign,Preprocessed_Dataset/dmid/dmid_393.jpg,dmid,train
1.1073949,1.4973422,0.76544803,1.3228626,1,benign,Preprocessed_Dataset/ddsm/ddsm_9402.jpg,ddsm,train
2.7474623,1.0871809,2.396577,1.6097348,0,normal,Preprocessed_Dataset/ddsm/ddsm_503.jpg,ddsm,train
1.8112285,0.46915638,0.56685114,0.47196007,1,benign,Preprocessed_Dataset/cmmd/cmmd_3599.jpg,cmmd,train
2.685735,1.324815,2.3842769,1.7951647,0,normal,Preprocessed_Dataset/ddsm/ddsm_1262.jpg,ddsm,train
2.7563326,1.2721243,2.753412,1.7910361,0,normal,Preprocessed_Dataset/ddsm/ddsm_409.jpg,ddsm,train
2.8821197,1.3043643,2.8209944,1.928381,0,normal,Preprocessed_Dataset/ddsm/ddsm_1304.jpg,ddsm,train
1.5408055,2.3228793,2.304794,2.166629,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3181.jpg,cmmd,train
2.7887793,1.2660477,2.7544987,1.9537504,0,normal,Preprocessed_Dataset/ddsm/ddsm_1548.jpg,ddsm,train
1.2453709,2.804725,2.4264624,2.6874151,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4110.jpg,ddsm,train
1.6200098,0.73893625,0.7023821,0.68103194,1,benign,Preprocessed_Dataset/cmmd/cmmd_152.jpg,cmmd,train
1.0570251,1.3963299,0.6948322,1.2908521,1,benign,Preprocessed_Dataset/ddsm/ddsm_8663.jpg,ddsm,train
2.8720546,1.1331367,2.5875232,1.864087,0,normal,Preprocessed_Dataset/ddsm/ddsm_1240.jpg,ddsm,train
1.0043938,1.5426525,1.418026,1.7016333,0,normal,Preprocessed_Dataset/dmid/dmid_377.jpg,dmid,train
1.6055621,1.3980012,1.5016404,1.4838133,1,benign,Preprocessed_Dataset/ddsm/ddsm_7935.jpg,ddsm,train
1.2525805,1.8252281,1.2707107,1.6735014,1,benign,Preprocessed_Dataset/ddsm/ddsm_8949.jpg,ddsm,train
1.5104446,1.8972291,1.8734993,1.7448583,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3706.jpg,cmmd,train
1.643221,2.2534685,2.2512612,2.1774173,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4002.jpg,cmmd,train
2.7403393,1.3214536,2.7707934,1.9688096,0,normal,Preprocessed_Dataset/ddsm/ddsm_2480.jpg,ddsm,train
0.9699249,1.2823659,0.49385417,0.8119596,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_181.jpg,cdd-cesm,train
1.3962505,1.2086112,1.1534753,1.1198112,1,benign,Preprocessed_Dataset/cmmd/cmmd_2343.jpg,cmmd,train
2.7227066,1.2436299,2.7296348,1.7000308,0,normal,Preprocessed_Dataset/ddsm/ddsm_2613.jpg,ddsm,train
1.698091,2.4442074,2.5221741,2.4071581,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4364.jpg,cmmd,train
1.4807383,2.3318276,2.2669277,2.253573,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2799.jpg,cmmd,train
1.0830884,1.4662776,0.6906353,1.2204034,1,benign,Preprocessed_Dataset/ddsm/ddsm_6469.jpg,ddsm,train
1.5182418,2.3651075,2.3582916,2.2635171,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3319.jpg,cmmd,train
2.1012418,1.2391968,2.5706024,1.8533837,0,normal,Preprocessed_Dataset/dmid/dmid_90.jpg,dmid,train
1.2019837,1.4281573,0.83506584,1.3140612,1,benign,Preprocessed_Dataset/ddsm/ddsm_8540.jpg,ddsm,train
