pc1,pc2,pc3,pc4,label,label_name,filename,source_dataset,split
1.1689999,1.8866146,0.264014,2.0393162,1,benign,Preprocessed_Dataset/ddsm/ddsm_7735.jpg,ddsm,train
2.212441,0.54440176,0.78968835,2.4300516,1,benign,Preprocessed_Dataset/cmmd/cmmd_2251.jpg,cmmd,train
0.995455,2.0749793,0.5090811,1.8737302,1,benign,Preprocessed_Dataset/ddsm/ddsm_9314.jpg,ddsm,train
0.5510555,0.9143559,0.15797085,2.3792865,0,normal,Preprocessed_Dataset/ddsm/ddsm_2020.jpg,ddsm,train
1.5792687,2.3060155,0.9125021,1.2543161,0,normal,Preprocessed_Dataset/ddsm/ddsm_803.jpg,ddsm,train
0.2808181,1.1049504,0.6402694,2.1559248,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4229.jpg,ddsm,train
1.721209,1.5273067,0.65244067,1.2637174,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_746.jpg,cdd-cesm,train
0.8744365,2.089287,0.443138,1.9374244,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5447.jpg,ddsm,train
1.0162942,2.1064088,0.6399683,1.9524006,0,normal,Preprocessed_Dataset/ddsm/ddsm_1610.jpg,ddsm,train
2.2209055,2.5162706,1.8834443,0.6792209,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_676.jpg,cdd-cesm,train
0.50772166,1.4422634,2.1315608,2.1453595,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3501.jpg,ddsm,train
0.5307952,1.8971801,1.1543758,2.5124302,1,benign,Preprocessed_Dataset/ddsm/ddsm_6659.jpg,ddsm,train
0.5699168,0.6168936,0.495868,1.776664,0,normal,Preprocessed_Dataset/ddsm/ddsm_2000.jpg,ddsm,train
1.1778728,2.3956444,0.23534185,2.3744485,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4615.jpg,ddsm,train
2.0375643,0.41968513,0.9115342,2.1638145,2,malignant,Preprocessed_Dataset/cmmd/cmmd_5177.jpg,cmmd,train
0.96059895,1.7232206,0.43782622,1.6035659,1,benign,Preprocessed_Dataset/ddsm/ddsm_8239.jpg,ddsm,train
0.6354358,1.6045711,1.2880176,0.6897421,0,normal,Preprocessed_Dataset/ddsm/ddsm_1083.jpg,ddsm,train
2.0275152,0.83848625,0.543606,2.4113448,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3508.jpg,cmmd,train
1.8706843,1.4460034,0.5548912,1.9887551,2,malignant,Preprocessed_Dataset/dmid/dmid_60.jpg,dmid,train
0.64714575,1.242592,0.19208062,2.0706055,0,normal,Preprocessed_Dataset/ddsm/ddsm_1817.jpg,ddsm,train
0.55491656,0.67773193,0.56766486,1.8149091,0,normal,Preprocessed_Dataset/ddsm/ddsm_1572.jpg,ddsm,train
0.5142494,1.9175261,1.6620573,2.095118,1,benign,Preprocessed_Dataset/ddsm/ddsm_7715.jpg,ddsm,train
0.79076797,1.7536451,0.39883506,1.9338297,0,normal,Preprocessed_Dataset/ddsm/ddsm_2263.jpg,ddsm,train
0.51700383,2.1550589,1.2669325,2.4317553,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6219.jpg,ddsm,train
0.9662222,2.138812,1.380728,2.2625055,1,benign,Preprocessed_Dataset/ddsm/ddsm_7534.jpg,ddsm,train
2.6945527,2.0390773,1.3711524,1.9560047,1,benign,Preprocessed_Dataset/cmmd/cmmd_413.jpg,cmmd,train
0.31837904,1.0664434,0.37220109,1.922075,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5593.jpg,ddsm,train
0.760889,2.0606694,0.59853363,2.181509,1,benign,Preprocessed_Dataset/ddsm/ddsm_8986.jpg,ddsm,train
2.6077445,0.058247685,1.1355381,1.66088,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2053.jpg,cmmd,train
0.2819367,0.7480589,0.38659972,1.9932989,0,normal,Preprocessed_Dataset/ddsm/ddsm_2485.jpg,ddsm,train
0.6891079,1.801798,0.32205665,2.1255374,1,benign,Preprocessed_Dataset/ddsm/ddsm_6434.jpg,ddsm,train
0.71652746,1.7229271,0.7848171,0.5875921,0,normal,Preprocessed_Dataset/ddsm/ddsm_660.jpg,ddsm,train
0.7646188,0.8671973,0.4157611,1.7031928,0,normal,Preprocessed_Dataset/ddsm/ddsm_1212.jpg,ddsm,train
0.6342794,1.9412038,2.3162794,2.6476576,1,benign,Preprocessed_Dataset/ddsm/ddsm_7207.jpg,ddsm,train
2.644805,1.6966009,1.2314824,1.9814972,1,benign,Preprocessed_Dataset/cmmd/cmmd_462.jpg,cmmd,train
2.266595,0.77436006,0.8642883,2.1128123,1,benign,Preprocessed_Dataset/cmmd/cmmd_2136.jpg,cmmd,train
2.1838484,2.1026313,0.59137166,2.72057,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4135.jpg,cmmd,train
0.8719351,2.2265372,0.42908114,2.025401,0,normal,Preprocessed_Dataset/ddsm/ddsm_1227.jpg,ddsm,train
0.57976615,2.343811,1.6149282,2.422585,1,benign,Preprocessed_Dataset/ddsm/ddsm_9267.jpg,ddsm,train
0.7743648,2.2521598,0.46182388,1.7093135,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4155.jpg,ddsm,train
0.59998375,1.9937532,1.3737193,1.298914,1,benign,Preprocessed_Dataset/ddsm/ddsm_7806.jpg,ddsm,train
2.4139,1.1548942,1.0225024,2.0739856,2,malignant,Preprocessed_Dataset/cmmd/cmmd_5030.jpg,cmmd,train
1.8769457,2.2513654,0.9006955,1.0485287,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_793.jpg,cdd-cesm,train
2.4538822,1.8523811,1.0333307,2.136344,1,benign,Preprocessed_Dataset/cmmd/cmmd_163.jpg,cmmd,train
0.8437118,1.0051268,1.903616,2.7969656,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5083.jpg,ddsm,train
1.8842533,0.8866157,1.3291929,0.75223243,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_349.jpg,cdd-cesm,train
0.78168166,0.65442634,1.0409465,1.0599581,1,benign,Preprocessed_Dataset/ddsm/ddsm_8292.jpg,ddsm,train
0.8449429,0.99453294,0.43504894,1.845099,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3932.jpg,ddsm,train
0.7109267,1.4006268,0.25466907,1.7157165,1,benign,Preprocessed_Dataset/ddsm/ddsm_9631.jpg,ddsm,train
1.3851318,1.2523526,0.8095744,1.1643896,1,benign,Preprocessed_Dataset/dmid/dmid_319.jpg,dmid,train
0.42404044,0.8242172,1.5753,2.159328,1,benign,Preprocessed_Dataset/ddsm/ddsm_8488.jpg,ddsm,train
1.0375938,2.1980307,0.56283617,1.9174391,0,normal,Preprocessed_Dataset/ddsm/ddsm_1034.jpg,ddsm,train
1.0751565,2.1768,0.37016028,2.2787576,0,normal,Preprocessed_Dataset/ddsm/ddsm_2599.jpg,ddsm,train
1.764364,1.0910525,1.1788825,0.9917631,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_507.jpg,cdd-cesm,train
2.4674902,1.0966724,1.4446341,1.3199716,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1857.jpg,cmmd,train
0.57426745,0.68075746,0.44075274,1.733768,0,normal,Preprocessed_Dataset/ddsm/ddsm_545.jpg,ddsm,train
1.7961975,2.3257802,1.0692633,1.3968196,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_241.jpg,cdd-cesm,train
2.608697,2.0754628,0.8270757,2.1277792,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1424.jpg,cmmd,train
1.192604,2.5441513,0.49056068,2.1707852,0,normal,Preprocessed_Dataset/ddsm/ddsm_2458.jpg,ddsm,train
0.9166137,0.7446046,2.603796,2.2479987,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5537.jpg,ddsm,train
0.557394,0.77384925,1.2977353,2.1673586,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5885.jpg,ddsm,train
0.5242556,1.8283862,0.8436211,1.937138,0,normal,Preprocessed_Dataset/ddsm/ddsm_2566.jpg,ddsm,train
1.4085059,2.2710216,0.7804347,1.440489,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3283.jpg,ddsm,train
1.8138647,2.0691586,0.60120755,1.997423,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1326.jpg,cmmd,train
0.7831924,1.0414155,0.26057428,2.306118,0,normal,Preprocessed_Dataset/ddsm/ddsm_2624.jpg,ddsm,train
2.1671402,1.6515701,1.0020834,2.1537082,1,benign,Preprocessed_Dataset/cmmd/cmmd_415.jpg,cmmd,train
1.8047056,1.1761143,1.2893305,0.42280316,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_362.jpg,cdd-cesm,train
0.5039883,0.8291733,0.36769038,1.7154323,0,normal,Preprocessed_Dataset/ddsm/ddsm_2356.jpg,ddsm,train
0.4259411,0.9103681,1.9334425,2.6104436,1,benign,Preprocessed_Dataset/ddsm/ddsm_6804.jpg,ddsm,train
1.5095658,1.0961207,0.51699543,2.0907826,0,normal,Preprocessed_Dataset/dmid/dmid_204.jpg,dmid,train
2.0421076,0.45263124,0.8096961,2.2623081,2,malignant,Preprocessed_Dataset/cmmd/cmmd_5010.jpg,cmmd,train
2.4700246,1.744873,0.9954301,2.1965806,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3883.jpg,cmmd,train
1.543668,1.6966791,0.43582147,1.5038106,1,benign,Preprocessed_Dataset/ddsm/ddsm_9736.jpg,ddsm,train
1.8662379,2.2154074,1.1066194,0.89671946,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_844.jpg,cdd-cesm,train
0.6483689,2.4898536,0.38680035,2.124022,1,benign,Preprocessed_Dataset/ddsm/ddsm_8894.jpg,ddsm,train
0.56959575,2.1029232,1.2390233,1.7260904,1,benign,Preprocessed_Dataset/ddsm/ddsm_10086.jpg,ddsm,train
0.48694032,0.8340238,2.17519,0.9935192,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3804.jpg,ddsm,train
0.48408228,1.7855942,1.285631,1.3154902,0,normal,Preprocessed_Dataset/ddsm/ddsm_1379.jpg,ddsm,train
0.49078965,0.8736408,2.02039,2.1340737,1,benign,Preprocessed_Dataset/ddsm/ddsm_7053.jpg,ddsm,train
0.29815054,0.49465615,2.3491888,1.71068,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6080.jpg,ddsm,train
0.5104399,2.0600708,0.37309772,2.1200783,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3019.jpg,ddsm,train
0.4245637,0.75535995,2.6884792,2.8691497,1,benign,Preprocessed_Dataset/ddsm/ddsm_8289.jpg,ddsm,train
0.3907007,1.1904044,2.2167692,2.43542,1,benign,Preprocessed_Dataset/ddsm/ddsm_7961.jpg,ddsm,train
0.93076074,2.1490061,0.835949,1.4286437,0,normal,Preprocessed_Dataset/ddsm/ddsm_1334.jpg,ddsm,train
0.51868415,1.647966,1.6933844,2.7177877,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4434.jpg,ddsm,train
2.7126758,0.5752468,1.1447959,2.2002928,1,benign,Preprocessed_Dataset/cmmd/cmmd_2227.jpg,cmmd,train
0.52680635,2.0073376,1.388963,2.576377,1,benign,Preprocessed_Dataset/ddsm/ddsm_7691.jpg,ddsm,train
1.4211081,2.074449,0.6002656,2.078217,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4603.jpg,ddsm,train
0.8373046,2.3200994,0.9913258,2.0244713,1,benign,Preprocessed_Dataset/ddsm/ddsm_9946.jpg,ddsm,train
0.7756556,0.9736741,1.0337656,1.1875122,1,benign,Preprocessed_Dataset/ddsm/ddsm_7257.jpg,ddsm,train
2.4443307,1.8628837,0.95019555,2.2181559,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3645.jpg,cmmd,train
1.2488462,2.2150266,0.71996224,2.5333018,0,normal,Preprocessed_Dataset/inbreast/inbreast_208.jpg,inbreast,train
0.4568404,1.6036727,0.80714715,1.9311066,1,benign,Preprocessed_Dataset/ddsm/ddsm_8541.jpg,ddsm,train
0.27197886,1.0652013,2.4631467,2.5106056,1,benign,Preprocessed_Dataset/ddsm/ddsm_10392.jpg,ddsm,train
1.2944989,2.487647,0.59938824,1.8374124,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5663.jpg,ddsm,train
1.3631504,2.1364648,0.7230113,1.4514927,1,benign,Preprocessed_Dataset/ddsm/ddsm_7583.jpg,ddsm,train
1.3053027,0.8336089,1.1798917,2.040473,1,benign,Preprocessed_Dataset/dmid/dmid_124.jpg,dmid,train
1.9702907,1.7130162,0.90992194,2.2708216,0,normal,Preprocessed_Dataset/dmid/dmid_350.jpg,dmid,train
2.6266446,0.30838966,1.0851595,2.2515502,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2818.jpg,cmmd,train
2.2640505,0.7546811,0.7387115,2.6128001,2,malignant,Preprocessed_Dataset/cmmd/cmmd_5186.jpg,cmmd,train
0.29735005,1.4035558,1.4614105,2.3185053,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5833.jpg,ddsm,train
0.5687917,0.5385561,0.69355977,1.6143247,0,normal,Preprocessed_Dataset/ddsm/ddsm_392.jpg,ddsm,train
0.43108606,0.97026074,1.4971735,1.6694754,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3392.jpg,ddsm,train
1.9958045,0.68137807,0.88293946,1.628474,0,normal,Preprocessed_Dataset/dmid/dmid_349.jpg,dmid,train
2.5342793,0.73143154,1.0371488,2.1333635,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3060.jpg,cmmd,train
2.7824814,1.835202,1.0871658,2.3023229,1,benign,Preprocessed_Dataset/cmmd/cmmd_519.jpg,cmmd,train
0.7884262,1.6212084,0.86441654,1.5151012,1,benign,Preprocessed_Dataset/ddsm/ddsm_6958.jpg,ddsm,train
0.4538895,0.6656135,1.3837218,1.3761327,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3249.jpg,ddsm,train
0.099689364,2.143273,1.4289762,2.0344589,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3414.jpg,ddsm,train
0.91877437,0.8637505,0.6638608,2.3867886,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6188.jpg,ddsm,train
0.7837631,0.90320987,0.5615696,1.9020542,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6109.jpg,ddsm,train
1.0128138,0.8425196,0.36863738,2.15574,0,normal,Preprocessed_Dataset/ddsm/ddsm_1944.jpg,ddsm,train
0.28630823,1.0736263,1.0732306,2.5158396,1,benign,Preprocessed_Dataset/ddsm/ddsm_6736.jpg,ddsm,train
2.6927292,1.9653696,1.0016547,2.2637446,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1106.jpg,cmmd,train
0.19906056,0.9178056,1.0438179,1.5294691,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3956.jpg,ddsm,train
0.82396257,0.7898973,0.4137361,1.7628424,0,normal,Preprocessed_Dataset/ddsm/ddsm_905.jpg,ddsm,train
2.3152008,1.461835,1.0184216,1.9823478,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4308.jpg,cmmd,train
0.23590541,1.8282425,1.252183,2.2675133,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4390.jpg,ddsm,train
0.98832047,0.76895803,0.74272394,1.4930902,0,normal,Preprocessed_Dataset/ddsm/ddsm_1764.jpg,ddsm,train
0.60724485,2.4657135,0.32638246,1.7101243,0,normal,Preprocessed_Dataset/ddsm/ddsm_482.jpg,ddsm,train
0.55411273,0.39208174,0.88144577,1.557297,0,normal,Preprocessed_Dataset/ddsm/ddsm_1364.jpg,ddsm,train
0.41966426,1.6663965,2.8791437,1.9833851,1,benign,Preprocessed_Dataset/ddsm/ddsm_9882.jpg,ddsm,train
0.5198621,1.3478754,1.7976075,1.485151,1,benign,Preprocessed_Dataset/ddsm/ddsm_9516.jpg,ddsm,train
1.1534889,1.9716398,0.4912868,1.7637796,1,benign,Preprocessed_Dataset/ddsm/ddsm_9786.jpg,ddsm,train
0.35424644,1.3201832,0.3434015,1.8372926,1,benign,Preprocessed_Dataset/ddsm/ddsm_9421.jpg,ddsm,train
2.893394,2.1323626,1.3305746,2.254295,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1460.jpg,cmmd,train
0.9119592,1.9417567,1.7359984,1.3336706,1,benign,Preprocessed_Dataset/ddsm/ddsm_9626.jpg,ddsm,train
0.5793927,2.0208259,0.22609395,2.057335,1,benign,Preprocessed_Dataset/ddsm/ddsm_6927.jpg,ddsm,train
0.6641709,1.7838726,1.0458047,1.9475778,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5967.jpg,ddsm,train
0.8487456,2.0847888,0.48103762,1.9133003,1,benign,Preprocessed_Dataset/ddsm/ddsm_6807.jpg,ddsm,train
0.7055077,1.1815891,0.9923468,1.9947017,1,benign,Preprocessed_Dataset/ddsm/ddsm_6681.jpg,ddsm,train
2.7404063,2.2142105,1.0676888,1.9224824,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1339.jpg,cmmd,train
0.4479409,0.65136874,2.1395092,2.304647,1,benign,Preprocessed_Dataset/ddsm/ddsm_7464.jpg,ddsm,train
2.680287,0.56766355,1.2001508,1.7866663,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4615.jpg,cmmd,train
0.40040994,1.1713787,0.52143073,1.3106673,0,normal,Preprocessed_Dataset/ddsm/ddsm_2460.jpg,ddsm,train
1.5941154,1.4910538,0.6572013,1.147616,0,normal,Preprocessed_Dataset/ddsm/ddsm_2160.jpg,ddsm,train
0.7226835,2.030411,0.7289241,0.91831243,1,benign,Preprocessed_Dataset/ddsm/ddsm_8058.jpg,ddsm,train
0.7877792,0.8790108,0.14042437,2.1400537,1,benign,Preprocessed_Dataset/ddsm/ddsm_6808.jpg,ddsm,train
2.906004,0.4206847,1.2409663,1.6904474,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3314.jpg,cmmd,train
0.504479,0.80807155,0.6406499,1.4718437,0,normal,Preprocessed_Dataset/ddsm/ddsm_1116.jpg,ddsm,train
0.39883476,1.7063146,1.7512136,1.0466478,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3306.jpg,ddsm,train
0.6795006,0.95987296,0.59735066,1.5053377,0,normal,Preprocessed_Dataset/ddsm/ddsm_2764.jpg,ddsm,train
1.00616,1.8262389,0.4186142,2.6374156,1,benign,Preprocessed_Dataset/inbreast/inbreast_300.jpg,inbreast,train
0.8653405,0.93658835,0.33623284,1.7778648,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4901.jpg,ddsm,train
0.3198285,2.124197,1.7913799,2.8024893,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4006.jpg,ddsm,train
0.24457443,1.1005858,3.0867953,1.9501042,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5508.jpg,ddsm,train
0.6138779,0.55872816,0.47119203,2.0709562,0,normal,Preprocessed_Dataset/ddsm/ddsm_393.jpg,ddsm,train
0.8518897,0.99840474,0.6422252,1.4716562,0,normal,Preprocessed_Dataset/ddsm/ddsm_1633.jpg,ddsm,train
0.85872924,2.2080321,0.3611219,1.8689629,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3919.jpg,ddsm,train
1.4547749,1.4102997,0.79212344,1.5569658,1,benign,Preprocessed_Dataset/dmid/dmid_20.jpg,dmid,train
0.6191427,1.603449,0.20538116,2.2496822,1,benign,Preprocessed_Dataset/ddsm/ddsm_8850.jpg,ddsm,train
1.441174,2.0149662,1.0021693,2.3332558,0,normal,Preprocessed_Dataset/inbreast/inbreast_234.jpg,inbreast,train
2.7486513,1.7073649,1.054448,2.2076137,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3825.jpg,cmmd,train
0.492391,1.0429997,2.9569373,1.4455284,1,benign,Preprocessed_Dataset/ddsm/ddsm_8213.jpg,ddsm,train
2.117616,0.91455173,0.877089,2.053957,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3130.jpg,cmmd,train
0.48124903,1.5300632,2.5270686,2.6857853,1,benign,Preprocessed_Dataset/ddsm/ddsm_8667.jpg,ddsm,train
2.1774545,2.8639424,1.9376929,0.75312126,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_129.jpg,cdd-cesm,train
0.6204129,0.8816811,0.3880725,1.8754257,0,normal,Preprocessed_Dataset/ddsm/ddsm_2360.jpg,ddsm,train
0.50352216,1.4484262,2.23211,2.5988817,1,benign,Preprocessed_Dataset/ddsm/ddsm_7930.jpg,ddsm,train
1.0316486,2.6697884,0.53320014,1.5540186,0,normal,Preprocessed_Dataset/ddsm/ddsm_1659.jpg,ddsm,train
1.0297939,1.3238093,0.3139214,1.8517319,0,normal,Preprocessed_Dataset/ddsm/ddsm_844.jpg,ddsm,train
2.7255127,1.5981365,1.3976481,1.7955028,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1393.jpg,cmmd,train
2.3997588,1.6775621,0.7284901,2.2318914,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4216.jpg,cmmd,train
1.9950777,1.9031934,0.897842,2.1264713,2,malignant,Preprocessed_Dataset/cmmd/cmmd_865.jpg,cmmd,train
0.41565162,0.92369455,0.5667782,1.438708,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5868.jpg,ddsm,train
0.7452569,0.28527248,2.3862684,1.7286303,1,benign,Preprocessed_Dataset/ddsm/ddsm_7668.jpg,ddsm,train
0.75503707,0.64465564,0.6745606,1.8100995,0,normal,Preprocessed_Dataset/ddsm/ddsm_544.jpg,ddsm,train
0.7943516,1.7004313,0.9314948,1.5902731,0,normal,Preprocessed_Dataset/ddsm/ddsm_1106.jpg,ddsm,train
1.183208,1.1596339,1.606907,1.932486,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4532.jpg,ddsm,train
1.1700425,2.1782873,0.5098833,1.40239,0,normal,Preprocessed_Dataset/ddsm/ddsm_1643.jpg,ddsm,train
0.9311966,1.5606986,0.35015565,2.0781183,0,normal,Preprocessed_Dataset/ddsm/ddsm_450.jpg,ddsm,train
2.6012874,2.7997003,1.8426843,0.66229284,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_301.jpg,cdd-cesm,train
1.0312676,1.2703815,0.2985177,1.9297767,1,benign,Preprocessed_Dataset/ddsm/ddsm_9937.jpg,ddsm,train
1.3597661,2.3381455,0.40012807,1.9457288,0,normal,Preprocessed_Dataset/ddsm/ddsm_523.jpg,ddsm,train
2.346299,2.028701,0.7732648,2.1612687,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1404.jpg,cmmd,train
0.97893095,0.80329657,0.44847316,1.4133381,2,malignant,Preprocessed_Dataset/ddsm/ddsm_2789.jpg,ddsm,train
0.5992294,0.8920482,0.34687,1.7219336,1,benign,Preprocessed_Dataset/ddsm/ddsm_7813.jpg,ddsm,train
0.21651554,1.867838,2.6811514,2.2607749,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5718.jpg,ddsm,train
1.8335385,1.1396724,0.64226925,2.0773778,0,normal,Preprocessed_Dataset/inbreast/inbreast_260.jpg,inbreast,train
0.2937323,1.5801798,1.2467805,1.7299148,1,benign,Preprocessed_Dataset/ddsm/ddsm_9893.jpg,ddsm,train
2.6686232,0.72912097,1.127257,2.328205,1,benign,Preprocessed_Dataset/cmmd/cmmd_2240.jpg,cmmd,train
2.7240238,0.21328199,1.3462397,1.8290726,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3007.jpg,cmmd,train
2.064423,1.8493726,0.97261083,1.5357492,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4003.jpg,cmmd,train
1.7360566,0.45375097,0.8214385,1.5306118,1,benign,Preprocessed_Dataset/inbreast/inbreast_317.jpg,inbreast,train
0.3572883,2.6148334,2.3123362,2.633152,1,benign,Preprocessed_Dataset/ddsm/ddsm_8726.jpg,ddsm,train
0.3751576,1.6199899,0.430389,2.1770935,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3410.jpg,ddsm,train
0.3492077,0.6682691,0.6576836,1.7652029,1,benign,Preprocessed_Dataset/ddsm/ddsm_10397.jpg,ddsm,train
2.552619,1.9277236,1.0098492,2.5211182,1,benign,Preprocessed_Dataset/cmmd/cmmd_611.jpg,cmmd,train
1.7078807,1.6446059,0.65793157,1.7976532,1,benign,Preprocessed_Dataset/dmid/dmid_393.jpg,dmid,train
0.93127024,1.7126215,2.0455852,2.393171,1,benign,Preprocessed_Dataset/ddsm/ddsm_9402.jpg,ddsm,train
0.8551863,2.7447824,0.66981673,1.9033929,0,normal,Preprocessed_Dataset/ddsm/ddsm_503.jpg,ddsm,train
2.576642,1.8440751,1.0048857,2.700074,1,benign,Preprocessed_Dataset/cmmd/cmmd_3599.jpg,cmmd,train
0.8475833,2.469463,0.7128422,1.632431,0,normal,Preprocessed_Dataset/ddsm/ddsm_1262.jpg,ddsm,train
0.6654527,0.97022915,0.28072017,1.5055859,0,normal,Preprocessed_Dataset/ddsm/ddsm_409.jpg,ddsm,train
0.6555548,0.81320834,0.5144594,1.8175845,0,normal,Preprocessed_Dataset/ddsm/ddsm_1304.jpg,ddsm,train
2.3144608,0.6268767,0.8163363,2.289968,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3181.jpg,cmmd,train
0.81744516,0.9335906,0.28991014,2.0996032,0,normal,Preprocessed_Dataset/ddsm/ddsm_1548.jpg,ddsm,train
0.78835976,2.3109758,0.5511199,1.3101678,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4110.jpg,ddsm,train
2.4570844,2.0059752,0.7673116,2.222138,1,benign,Preprocessed_Dataset/cmmd/cmmd_152.jpg,cmmd,train
0.9536363,2.4072394,0.3663088,2.120247,1,benign,Preprocessed_Dataset/ddsm/ddsm_8663.jpg,ddsm,train
0.6422571,0.5891377,0.43401062,2.0182347,0,normal,Preprocessed_Dataset/ddsm/ddsm_1240.jpg,ddsm,train
1.6480752,1.4214525,0.5920137,1.986319,0,normal,Preprocessed_Dataset/dmid/dmid_377.jpg,dmid,train
1.0672675,2.4573689,0.4540698,1.7058754,1,benign,Preprocessed_Dataset/ddsm/ddsm_7935.jpg,ddsm,train
0.8421257,1.6767634,1.0562688,1.9016205,1,benign,Preprocessed_Dataset/ddsm/ddsm_8949.jpg,ddsm,train
2.380707,1.9344535,0.8109283,2.1017718,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3706.jpg,cmmd,train
2.5052958,1.8173027,0.88496804,2.4943979,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4002.jpg,cmmd,train
0.26947445,0.89285976,0.5169207,1.8537096,0,normal,Preprocessed_Dataset/ddsm/ddsm_2480.jpg,ddsm,train
2.3290908,2.4156218,1.1216931,1.245417,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_181.jpg,cdd-cesm,train
2.7139287,0.110401034,1.1606369,1.9226859,1,benign,Preprocessed_Dataset/cmmd/cmmd_2343.jpg,cmmd,train
0.28667486,0.8997095,0.6543773,1.5225116,0,normal,Preprocessed_Dataset/ddsm/ddsm_2613.jpg,ddsm,train
2.6507087,1.8870232,0.9061596,2.2098331,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4364.jpg,cmmd,train
2.1902637,0.32384038,0.82390535,2.4395967,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2799.jpg,cmmd,train
0.6837042,1.586001,0.36488116,1.7486758,1,benign,Preprocessed_Dataset/ddsm/ddsm_6469.jpg,ddsm,train
2.5381956,0.99488217,1.0100045,1.9506054,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3319.jpg,cmmd,train
2.0208607,2.077892,0.87597555,2.3079844,0,normal,Preprocessed_Dataset/dmid/dmid_90.jpg,dmid,train
