pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,label,label_name,filename,source_dataset,split
1.5580370270325874,0.5013262608839033,1.1090902827019833,0.6159917738103882,1.6415807208342508,0.741702139564336,1.787339075281177,1.8330479057083595,1.1213688694161954,1.2427916722000736,0.8093051142863431,1.4814324846247644,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_21.jpg,kau-bcmd,test
1.4113223232947107,0.46479390644359153,1.4259307035335786,1.0953359244018803,0.98967612268657,1.579083760458424,1.4957634571869964,1.4891636730178952,1.7083757844314014,1.600141718909322,1.986420398333128,1.0935737911343248,1,benign,Preprocessed_Dataset/ddsm/ddsm_7461.jpg,ddsm,test
0.9458684290898184,1.6704574061159414,1.2256640498789255,0.921990375328814,0.7683249681802125,1.8651607427451715,1.7038732538277954,1.398989857416222,1.3923984649507786,1.4327938142261982,1.7406984781574248,1.2373892402547997,1,benign,Preprocessed_Dataset/ddsm/ddsm_7253.jpg,ddsm,test
0.9468286046904714,1.4219999466795707,1.4573937718481493,1.6293223629402687,1.626928390415348,1.979529895892577,1.2735567933610872,1.4423816141912857,1.3980843504909106,0.9855283943911952,1.3605217316064409,1.7139873385135098,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4532.jpg,cmmd,test
1.944970468690668,0.47509402809682644,1.6183167924800146,1.1432535116210878,0.944983658453223,1.525947038977203,1.478299705279124,1.4827433131632264,1.806994993980542,1.263675400277457,1.4019353030546968,1.8729565657518457,1,benign,Preprocessed_Dataset/ddsm/ddsm_9331.jpg,ddsm,test
1.9608403855693375,1.1341374332191814,1.2025705431438483,1.6516438618483418,0.4805700694106494,1.4159873008043025,1.940734122811337,0.6857691641182482,1.3997378136537708,1.5214957249375372,1.8542377612443814,2.078164609856167,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3916.jpg,cmmd,test
1.3509047861956522,0.4544402565725605,1.5035155950574928,1.9538692371352022,0.9586052438075413,1.7354493956430157,1.251323838027066,1.5401225471141362,1.5721257312150845,1.694877719098032,1.644852575195955,2.000294233465184,0,normal,Preprocessed_Dataset/ddsm/ddsm_664.jpg,ddsm,test
1.7882556875322497,0.9410701738460934,2.2620176351937307,1.1866477702344929,1.768160015458244,1.699900132487304,1.6095747882111846,1.6575493891619664,0.8297075647290685,1.8662792586183348,2.056021719573384,2.232676653194927,0,normal,Preprocessed_Dataset/ddsm/ddsm_118.jpg,ddsm,test
2.0860064747778924,1.5858588787384362,0.9474796141471045,1.5757909781934096,1.4527663198148422,1.7383296851788066,1.5732318103812803,1.0365353327579405,1.3382234325076747,1.2445650220493978,1.7474276356478755,1.114975178704021,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1036.jpg,cmmd,test
0.8137925966875696,2.2003919536146443,1.3812046683413528,1.3900097488331815,0.9316333440938935,2.0034552884716326,1.6335848726916298,1.3775541914557172,1.6474226088673487,1.742855248370864,1.613021092585701,1.3557032855411328,1,benign,Preprocessed_Dataset/ddsm/ddsm_7901.jpg,ddsm,test
0.5613179198843343,0.6326565221913241,1.7819658396038713,2.0511973610402894,1.1869105190518834,1.9831281681624562,1.3317209333362505,2.095383984538062,1.4231812707747507,1.1689853953419795,1.856261320388601,1.6211798232750587,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_2105.jpg,kau-bcmd,test
0.9022293938379061,0.6843452211010705,0.766014181877943,1.2863709114000776,0.9705583637622358,1.8980858442614053,1.9286794330696493,2.049236350828735,0.868020566699028,0.7660932987321483,1.6097917844988703,1.9779392921344607,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4596.jpg,cmmd,test
2.48577744217421,0.3481002197724107,1.633886806910167,1.3275074577368806,0.8975839092501332,1.7200748590910053,1.7092243522824508,1.7573596149864055,1.6234048391863267,0.8208985825649082,1.4373722630390409,1.6763970390227512,1,benign,Preprocessed_Dataset/ddsm/ddsm_7911.jpg,ddsm,test
0.9000433915902994,0.7064414044861393,0.3025523104968375,1.8090377971549416,0.9876178748783693,1.2596372021124003,2.4952298882095105,2.7220990888279335,0.8000520854977827,1.5081145503686928,1.9324325908803501,1.7401881647523099,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2485.jpg,cmmd,test
0.851384779741737,1.697445573160142,1.9395557859312467,1.8291588963841934,0.7029109570991934,1.6673390833878903,1.7162946716601417,1.115294398039408,0.8100024648021313,0.8944933841276741,1.3838758871741754,1.7813665277688404,1,benign,Preprocessed_Dataset/ddsm/ddsm_8148.jpg,ddsm,test
2.2267285190550594,1.824423429804591,2.016183971045296,1.704295804750315,1.0822711494430415,1.089785118025584,0.6479257048012705,1.795642854387817,1.7037150130518182,1.6436025174271869,0.9479436724929803,1.4226813069854636,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1208.jpg,cmmd,test
1.0836886508719814,1.3002958570575476,2.0984718850823123,1.2056308581427935,0.955493320250254,1.3001441012561203,1.4709429861285395,2.2487104332606886,1.072792620782643,1.354858229235866,1.333381221214961,2.0538095259560705,1,benign,Preprocessed_Dataset/cmmd/cmmd_2263.jpg,cmmd,test
2.110589674170929,0.47916006646966186,1.0611139350691734,1.2455835925353242,1.2179915361334317,1.5093350094014293,1.8307804185953123,1.4481840814918854,1.6175092897994812,1.543101664198433,1.3317476988392176,1.5691544274139495,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5118.jpg,ddsm,test
0.8469270003876898,0.07021570587446757,0.9417723009910542,1.4693661950895633,0.8771481533028436,1.444180698072339,1.170045249330879,1.0879640791525227,1.6239521296446806,1.6392959634581066,1.2988832722705939,1.4654232233691387,1,benign,Preprocessed_Dataset/ddsm/ddsm_9037.jpg,ddsm,test
0.8162069884796578,0.7190227232444169,0.30010882200802436,1.6723243239211425,1.072304852977105,2.1777096443257116,1.493752583885226,2.994405642967137,1.3867604723829343,1.794364479034301,1.6666363755053748,1.6230158241539931,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3290.jpg,cmmd,test
1.8728546108847313,0.20245957581550822,0.7840472874513041,1.068950912371873,1.3824639934438698,0.6761095196068582,1.3876448824476253,0.9799063311119679,1.538584442030393,1.0445452287274073,1.8910817736218672,1.6724492781861653,0,normal,Preprocessed_Dataset/ddsm/ddsm_2770.jpg,ddsm,test
2.245426148392302,1.213766357886151,2.0706530629173114,1.5904888889281805,1.577710871344895,2.4021487228735383,2.0494348074593383,1.2726445792113648,1.4951697470145227,1.069548764862586,1.692954118771664,2.0040161878277494,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_920.jpg,cdd-cesm,test
1.1859269009218143,0.8071189661521881,0.8941008364219356,1.2981705050629389,1.1951669650985866,1.3919518797284804,1.6412774607146945,1.8526276070323424,1.7307407062601272,1.3939625010204129,1.0102562549023824,1.6300748228544173,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_421.jpg,cdd-cesm,test
2.3294198886066604,1.0389402406407906,1.6743155293146232,1.3287281585430648,0.3367472202675945,1.6231579792504185,1.119164245145935,2.038670914209963,1.4464134810628277,1.4733277814969301,1.4650549303499643,2.1367222518814977,2,malignant,Preprocessed_Dataset/cmmd/cmmd_124.jpg,cmmd,test
1.7426293794527492,2.3487278295247793,0.8077941332751696,1.6126174208394404,1.1503325183348392,0.9830363707183513,1.3659371724149616,1.7927667129916938,1.6011336881752933,1.3044114858928133,1.3879089503219082,2.395699327825558,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5262.jpg,ddsm,test
1.8759982440682552,0.7575546939422078,1.600055535178686,0.9664332602055083,1.6050999222459466,1.991155652724325,1.3108756760646854,1.4617290006859407,1.320950286899699,0.9658118887985676,1.2581290259185214,2.1446470468189927,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3154.jpg,ddsm,test
1.5412742108508137,1.407522307290912,0.7701107999890282,1.546366009998146,0.2345855780357824,1.651920437142074,1.8950625501018838,2.5378108329509668,0.872849965460514,1.7716993634459661,1.547841627705535,1.467843139284389,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4616.jpg,cmmd,test
2.300922731106274,0.9373594246634718,0.9161931435183269,1.9963689245019751,0.9562827039968307,1.9088322146728358,2.0798309165452653,2.419511134689025,1.1961007089843285,0.7575171850322601,1.874992345321495,1.1825815527929644,2,malignant,Preprocessed_Dataset/cmmd/cmmd_743.jpg,cmmd,test
1.6132477216550887,1.3274568154403579,1.9237573764730143,1.1118215687443558,1.276062977444631,1.7295921927084998,1.1151960945202553,1.480132059400225,1.5458327827351173,1.400788890794187,1.3183317438486273,2.158444161472174,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1409.jpg,cmmd,test
1.0071077498844634,0.20763032087640498,1.4463233088439376,1.7152954819010107,1.0405727931566449,0.888233043503082,1.9032105056486708,1.1849681113463482,1.1283228196297719,0.9046656372804296,1.6238972513291297,2.170173428671371,0,normal,Preprocessed_Dataset/ddsm/ddsm_968.jpg,ddsm,test
2.3591607436684,0.8794632098667752,2.151450525879948,1.4333214517181674,1.9683759829330292,1.820008434029421,1.725040994335202,1.9644263829560542,1.9138353091310583,1.5580312146818605,1.9691012720457897,1.2079978261607622,1,benign,Preprocessed_Dataset/ddsm/ddsm_6635.jpg,ddsm,test
1.5414894844170148,0.6743549621071819,1.7021412444516615,1.1874917854201543,1.2407281667874845,1.4012333123875353,0.8983023725430124,1.3736432841149135,2.227810575925044,0.9295880775212753,2.045163793967699,1.4249010863437386,1,benign,Preprocessed_Dataset/ddsm/ddsm_7997.jpg,ddsm,test
1.2200937120238136,0.5533034853929191,1.79212818529548,1.4848653009859718,1.54497974448151,2.2667962227668,1.6703007104061511,1.4130685946234467,1.3624305032051094,1.3447507991926175,1.0268463186919123,1.6181158970705247,0,normal,Preprocessed_Dataset/ddsm/ddsm_2541.jpg,ddsm,test
2.216461898532937,0.23159485564223226,1.3907811881955812,1.2846043557341216,0.6811192382779279,1.9169236067323823,1.3527361153912423,1.1576981722331465,1.5652348113025616,0.8596188164188586,1.5921076973452106,1.70868311489041,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_615.jpg,kau-bcmd,test
2.035399303841915,0.6733113907540241,1.934096750664055,1.4286846782075027,1.6088022425785884,1.969180283728156,0.8752719056094092,0.4719518768049191,0.799034538915312,0.7220796922972219,1.4546971130021706,1.885486219020787,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_907.jpg,kau-bcmd,test
1.6954179256646618,2.380751312816283,0.8283953440162544,1.3763416811887332,1.0145715050737658,1.7998587309703915,1.6946585223937531,1.525477839791584,1.9667653148644315,1.2141866351946213,1.7938703862046734,1.9799226272801398,2,malignant,Preprocessed_Dataset/ddsm/ddsm_6235.jpg,ddsm,test
0.8656751010642032,1.0474231431114043,1.0134654022693013,0.7734787994001376,1.2638290601881164,1.4393260383660536,1.4696786834889575,1.9869617004872662,1.6961677327947724,1.1282002627249803,1.6851562261790636,1.5685759055440502,1,benign,Preprocessed_Dataset/cmmd/cmmd_4425.jpg,cmmd,test
1.2211345730331318,2.9299413031319315,1.1700903831195681,1.164108891038761,1.1703486425385885,1.23156512856914,1.7368623016813058,1.4208639564678542,2.4946475539913293,0.26637244632407686,1.6328973044822772,1.9690168235013834,2,malignant,Preprocessed_Dataset/ddsm/ddsm_5534.jpg,ddsm,test
1.9011629074867291,1.4452316679697383,0.7557947291246656,1.5901565168233474,1.2451797010375572,1.24498829408371,1.9631713206993198,1.592849408683195,1.7577754973796704,0.942036333940345,1.558541294094843,1.3839500415595674,1,benign,Preprocessed_Dataset/ddsm/ddsm_7691.jpg,ddsm,test
0.9445250955426976,0.49503158519912255,2.029900905227938,1.983188249512062,0.6139233333393319,1.901738843090528,2.1807912979325352,1.4605441972847266,0.6802072479770558,1.0777127011894883,1.3517850455260647,1.4420321911967404,0,normal,Preprocessed_Dataset/ddsm/ddsm_684.jpg,ddsm,test
2.245681171777072,1.5523996970940528,1.619182545395553,1.7673835463931407,1.5088474673108019,1.310083620356634,1.0789264448078182,1.3485110468128816,0.8880136630588001,1.8321131688312051,1.2209734693421481,1.6109309174441546,1,benign,Preprocessed_Dataset/cmmd/cmmd_22.jpg,cmmd,test
2.398072633610719,0.5162055893859967,1.8243397438668332,1.1694056764018965,0.6936131960494711,0.9386138451362247,0.8371193458028073,1.870818352055005,1.840033379379037,0.8243388342060799,1.3236863152004625,1.9026607415916228,1,benign,Preprocessed_Dataset/ddsm/ddsm_8334.jpg,ddsm,test
0.9294499975734898,0.1995666392219998,1.585754789331698,1.6026993842287194,0.9260056781969496,1.7027345663087163,0.8938034661855561,1.9998528718590851,0.9565737792164986,0.9518057436973224,1.7785712444077437,1.571783633940863,0,normal,Preprocessed_Dataset/ddsm/ddsm_2372.jpg,ddsm,test
0.8686317939648057,0.459906322493531,1.637454172427663,1.7509515501295074,1.77123790400395,2.323852518405096,0.4835353563098146,1.7163262484858666,1.226359273091485,1.384633382559131,0.7423833629641428,1.5428733467942912,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3765.jpg,ddsm,test
1.8234405327606933,0.5177374068539378,1.3393097032167485,0.5765246898626508,1.2465207372024587,2.0621302891326536,1.2354888651052622,1.1644534951690155,1.5538913748733856,2.1706917490821223,1.7710238956975677,1.4682973934227526,0,normal,Preprocessed_Dataset/ddsm/ddsm_1887.jpg,ddsm,test
1.725871972819795,1.7833715009628577,0.7288410240205633,1.4293576790047293,0.8516199606134464,1.5913939252020741,1.5845866011250016,1.5103411032470464,2.0887115880281253,0.8234496091173639,1.9331411508297456,1.8431182415072658,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3127.jpg,ddsm,test
0.46642534580500694,1.2993002768185835,2.2647206372391233,1.6527928200669368,1.8620180111460014,1.8137532452076797,1.8773282605188788,1.29967781307856,1.2486386692141296,1.3587195588833771,1.2920405193011328,1.3860608193201651,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_627.jpg,cdd-cesm,test
1.6755781319216583,1.8055308529437362,1.4467246976268058,1.7789175804850148,1.8082057117201649,1.0251327100647158,1.5362444729910172,1.0195343590287202,1.9026355448793264,1.692589231638875,1.9814982404985693,0.9104769137563177,2,malignant,Preprocessed_Dataset/cmmd/cmmd_4482.jpg,cmmd,test
1.5194962322754801,0.4848918260763338,1.1137254342819407,0.5553714826345452,1.3726306156436743,2.2918395591473,0.662261005402508,0.8187896640812312,1.6568431428533383,2.384154554586214,1.5296813675633216,1.665698322968921,1,benign,Preprocessed_Dataset/ddsm/ddsm_10222.jpg,ddsm,test
0.7320285394324259,0.5465883773993363,1.8857468750687238,0.8207252117384064,1.3213990564968232,1.6820731824985293,1.301131342716794,1.3596836102457237,1.110344545555464,1.297795146925503,1.4614865225287756,1.0004684548973284,1,benign,Preprocessed_Dataset/ddsm/ddsm_8076.jpg,ddsm,test
2.1166313200109554,0.954999186581848,1.132362078658677,1.4280961050639709,1.5555310375104892,1.9859931811340812,1.447566123080638,1.572702661735025,1.4697986990217196,0.8876814567514779,1.380423828076551,1.7503595500330829,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_186.jpg,cdd-cesm,test
1.3734303963018688,1.0445203876970124,1.9694072035593482,1.8712196434003852,1.4339048662092746,0.9986613534227199,1.1531431590848795,1.3986458201056533,1.8915999410902853,2.339543278326768,2.220776204373152,1.9463035534263486,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_578.jpg,cdd-cesm,test
1.3554382693238676,0.16831956388320313,1.5975377922572314,1.3367487657852815,0.78497993575945,0.9552915698204878,1.6094985808772528,1.5548179731021492,1.4209823049401094,0.7523196862873244,1.6989548443730715,1.4539175437391405,1,benign,Preprocessed_Dataset/ddsm/ddsm_9428.jpg,ddsm,test
0.5125276733266027,1.311763652408796,1.310399754491186,2.155394748185055,1.208540334536189,2.113172267716164,1.5541567743013098,2.0063379928755007,1.980779307080244,1.871240726671052,1.2351379416341477,1.73188988548343,2,malignant,Preprocessed_Dataset/ddsm/ddsm_4557.jpg,ddsm,test
2.219922749171216,1.1456847391286045,1.549313795544249,1.5416494459288312,0.3445716683190143,1.0660991940834958,1.255396165653121,1.5287809533722085,2.030103390121531,1.6402273316056961,2.083047067180398,1.932531928893418,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1182.jpg,cmmd,test
1.2988142241784857,0.06688057615168241,1.4022404313022314,1.3673699539001853,0.5363890212590962,1.7070680429655651,1.2668476988580828,1.8439062870134841,1.032631144055363,0.6853765240873214,1.9475722147211345,1.479108045836454,1,benign,Preprocessed_Dataset/ddsm/ddsm_8860.jpg,ddsm,test
0.6069531778788178,0.925445388664586,1.110501665228957,1.509969270028339,1.5047057282741434,1.557828847962378,2.72829363281567,2.264592297876139,1.924670026356039,1.1664275973362443,1.3111935160563735,1.6139709008622365,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3366.jpg,cmmd,test
2.36269886824404,0.35899395227551056,1.3770963938894198,1.4983049897856282,1.2962726934329205,1.508818117437131,2.673677949197838,1.546694475310157,1.839267669197795,1.2111128468838963,1.410419916522454,1.9638203237492582,0,normal,Preprocessed_Dataset/ddsm/ddsm_1455.jpg,ddsm,test
0.606707261889811,1.5511418750507375,3.027462236763137,1.9400616526145869,1.1161610620736924,1.580698281463773,1.6177568329888599,1.129931613580347,0.8528721938078381,1.8778919901705577,1.0614838084731275,1.3703489825552984,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_372.jpg,cdd-cesm,test
1.857456484862952,0.45645521664334265,1.2641227608638594,1.164435486619991,2.058559004063153,2.0654411210936483,1.8290012536126465,1.3133146718733617,1.0454020724045634,1.54264563181705,0.9892417709942407,2.266619639548293,0,normal,Preprocessed_Dataset/ddsm/ddsm_2499.jpg,ddsm,test
0.92871535979988,0.34059923701505357,1.399313507257553,2.431030138493085,0.9608942828081489,1.2135097890178905,1.257439398312793,1.4856028479214314,1.3414798886703179,1.8186293249588252,1.1930410907020885,2.0221309343645353,0,normal,Preprocessed_Dataset/ddsm/ddsm_1504.jpg,ddsm,test
0.8610784245815805,0.9868917903040321,1.529087158400348,1.2731590550554093,0.803714672339769,1.7985185357197233,1.9104460859961747,2.3365613570127213,1.3244420660810312,1.0052200898538217,1.552586807548539,1.800133064352074,2,malignant,Preprocessed_Dataset/cmmd/cmmd_2665.jpg,cmmd,test
0.9311454251094894,1.2384319672476627,1.8382854474632095,1.6020029548302464,1.1667234493422192,1.9275477901646632,1.5391846711068986,1.2171666495856168,1.6187668092434195,1.6092515620203134,1.8677854586770077,1.5154142369063983,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3088.jpg,cmmd,test
2.5682838641549908,0.4687542013717299,1.6794535973287772,1.2283876207560673,1.1377119749876439,2.458245570346613,1.4634288753197726,2.0666997205200595,2.0837334692753195,1.2558258324478768,1.2869531209444878,1.461779112451226,1,benign,Preprocessed_Dataset/ddsm/ddsm_7935.jpg,ddsm,test
1.6057032916266643,0.5736063781740334,1.8276951364865104,1.7169909984953668,0.7087541098736685,1.6459581059590387,1.4825794027791708,1.4415935167501872,1.588985802118735,1.7315725664765502,1.0150694163761171,1.9354993414607524,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3269.jpg,ddsm,test
2.300410383332569,0.21391416601570246,0.99466689838196,1.6149523812598783,0.919677943251291,2.4073740622661477,1.0096594484522896,1.6374435017913593,1.5185886018395263,1.2860677450845621,1.3884095811394317,1.791692820312402,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_354.jpg,kau-bcmd,test
1.9599987041117402,0.7261821724350521,1.2748686381762622,1.4626797853404754,1.0122705889632133,1.0983292326972132,1.6720475830350188,1.7187931696764578,2.1264378816587883,1.4141516619508332,1.532454711802318,1.9952417322504186,1,benign,Preprocessed_Dataset/cdd-cesm/cdd-cesm_352.jpg,cdd-cesm,test
2.226130701387195,0.3037365369582188,1.3005625232110511,1.1824598350554933,0.8169913544422507,1.4624501912091457,1.9820603943365562,1.3583208171417336,1.2806910750718539,1.30315799210569,2.064564555724081,2.143743395161732,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3522.jpg,ddsm,test
1.7460639978925785,0.42318367440097326,1.0433836799219602,1.1586307102859408,1.086501213523265,1.802505962070323,0.8350421370993839,1.551147583869078,1.751915014617135,1.101256176632805,1.891001888762231,1.6479048643044203,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_797.jpg,cdd-cesm,test
1.8766774947682743,0.44887930505412843,1.9269843523019097,1.2089665135536833,0.45035530804508583,1.6352230478550456,1.5271964817095551,1.8105504988418184,1.7819175102471339,1.9893763417860875,1.1249059268470887,2.310498359047851,1,benign,Preprocessed_Dataset/ddsm/ddsm_7369.jpg,ddsm,test
0.6337453052508297,1.7354658994950531,2.193552707794476,1.6722321832300284,1.547222311373221,1.1621509842306792,1.6704539395386568,2.258258918152103,1.7218878508316264,0.7043349277495237,1.0216280446410047,1.3293184915369995,2,malignant,Preprocessed_Dataset/cmmd/cmmd_3401.jpg,cmmd,test
1.3321088221695871,2.683913568134837,0.9682750498935739,1.2992812220818297,0.7331014981383182,2.131166027458031,1.3610852369742932,1.4381601887507838,1.5540768104800016,1.2826848436722917,2.0746983413052273,2.0253957025351306,1,benign,Preprocessed_Dataset/ddsm/ddsm_7983.jpg,ddsm,test
2.5208067910611525,2.569449712366204,1.5743487405841097,1.3678671377983898,0.480853702062495,1.5426979151954676,2.3641905845584494,1.9658619493142346,1.0313841715191827,1.5737667819867827,1.7800465183225034,1.4660107183299724,1,benign,Preprocessed_Dataset/ddsm/ddsm_9611.jpg,ddsm,test
1.7890090404292527,2.2885795414522496,2.0073546816661283,1.4410553294316357,1.7327613243165303,1.652631465070642,0.2858759076808979,1.315052285637694,1.7865874879439412,1.7845897974608818,1.373780860300644,1.4482574675593183,2,malignant,Preprocessed_Dataset/cmmd/cmmd_137.jpg,cmmd,test
2.2415585556495303,0.3238471345534488,1.4721289251695395,1.4263652867374654,0.8143594526150805,2.0028446642673994,1.9746131132522418,1.2198436648595936,1.1641819887803275,1.1344867136013648,1.94168733313313,1.571465361998392,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1020.jpg,kau-bcmd,test
1.1143016875210214,0.38322780380767685,1.9829340405835514,1.4118915302561494,0.8146925354161053,1.822635590437505,1.516920012146609,1.3356636014184786,1.3749308477253073,1.2952291043494675,2.6270824446541,1.77051333681668,0,normal,Preprocessed_Dataset/ddsm/ddsm_1104.jpg,ddsm,test
1.1221854751766718,1.3716931777807653,2.4399949455930314,0.8902935630186762,1.039732206884514,1.4375706650956959,2.3435201292888466,1.5058470356027238,1.8646730381754977,1.3417472668400499,1.3937348279299064,1.0192639328793345,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3303.jpg,ddsm,test
0.3902191398610333,2.0606953687575627,0.9429056587639797,2.001755347144019,1.0797152235714438,1.1343473404871398,0.7913857421198962,2.140542287124065,0.7028371737909443,0.3608213830797744,1.2023993201385053,2.2627066695198383,2,malignant,Preprocessed_Dataset/ddsm/ddsm_3116.jpg,ddsm,test
1.1192094304439588,0.1743560854712236,1.5029436460875614,1.401890401613175,0.8423537068472657,1.7505543909552124,1.288242959501685,1.4397123919501038,1.0091864395419243,1.437995298217736,1.3649159319781297,2.084076188158266,0,normal,Preprocessed_Dataset/ddsm/ddsm_1853.jpg,ddsm,test
2.4653967033081043,1.1379517946904691,1.0257875214778172,1.2692721779895655,1.2627666567450941,1.7899656154239718,1.4010754685256228,1.291082307220346,0.7950768975241863,1.337267815977131,1.295808234847195,1.7114985402102534,1,benign,Preprocessed_Dataset/inbreast/inbreast_222.jpg,inbreast,test
2.66386630377464,1.1384157606233805,1.9344663924200258,0.9930310450957134,0.5941129472269998,1.8040535592140634,2.2420162139111466,1.7447973782170114,1.490808349333205,0.786705766835396,0.7814088311024111,2.002227483526135,1,benign,Preprocessed_Dataset/ddsm/ddsm_9375.jpg,ddsm,test
0.8912111393628113,0.30448028313177045,1.2168739178740964,2.072377177686734,1.0967366563190446,1.3250870995682875,1.4596332444576556,1.0683196608240884,1.4352541956977802,1.7950843967364785,0.8905863030569732,1.7102058758290977,0,normal,Preprocessed_Dataset/ddsm/ddsm_2561.jpg,ddsm,test
1.2374707901428617,0.5171606533536471,2.0953564965553504,0.96616235200228,1.3790348610159175,1.3025023808159226,1.1658614253706043,1.2487994026095632,0.6278324187610393,0.8567773911996375,2.2824349912608892,1.0875913397808055,0,normal,Preprocessed_Dataset/ddsm/ddsm_2040.jpg,ddsm,test
2.3975394304601854,0.5524342740555122,1.8740186418723304,1.3203388850298179,0.7707339385877083,2.0307231374083115,1.3496689647709346,0.9586976382588581,1.0463981149899755,0.8428027772598803,1.5368970632368222,1.4570227481225255,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_1607.jpg,kau-bcmd,test
2.1716709273809043,1.3335049411263118,1.9351276214944906,1.5286729673456982,0.29037218814591703,1.1579303717876785,2.36673605803634,1.7003323837708562,1.6791682271224722,1.4074487185953395,1.1534107346291635,1.6196435849162405,2,malignant,Preprocessed_Dataset/cdd-cesm/cdd-cesm_694.jpg,cdd-cesm,test
2.403186665046973,1.7760230444505183,1.5837080584282197,1.5716448928164914,0.702435005526748,0.7283497875898266,1.2369457504415031,1.4648626220039667,1.3216604624460508,0.9262822097306281,1.352715511996089,1.4692597940955712,2,malignant,Preprocessed_Dataset/cmmd/cmmd_1460.jpg,cmmd,test
1.2367764650897723,0.3033270881569168,1.0150089452965698,1.9566213825294083,0.8574665977311368,1.574935530827936,1.7300155343183836,1.357901899398302,1.5332599856179876,2.156698683597714,1.0508237613816245,1.68629205994262,0,normal,Preprocessed_Dataset/ddsm/ddsm_781.jpg,ddsm,test
1.6086939014428792,0.6940150766150401,1.5526452208384283,0.7367623532412141,1.5479308946538495,0.7324249983839054,1.9347399803673762,1.8754753068604906,1.1344550877693071,1.1869978105361687,1.1827280772452764,1.6767392738518243,0,normal,Preprocessed_Dataset/kau-bcmd/kau-bcmd_585.jpg,kau-bcmd,test
1.4589711229172782,0.48225741118561627,1.015106410845362,0.6331776788470295,1.7285799185720674,0.6915173029733935,1.6930350081820478,1.9497859270047688,1.0972383274800006,1.7415254756649632,0.9755921589075062,1.6387689440853261,1,benign,Preprocessed_Dataset/kau-bcmd/kau-bcmd_993.jpg,kau-bcmd,test
2.624173344262535,0.9788919026516246,1.2216459879910029,1.7065305556883725,1.2378430397351827,1.2875831743409747,1.632598230033584,1.9812127162175084,0.7497287795302379,1.4911119339728796,1.5220185252438463,2.0607547874685515,1,benign,Preprocessed_Dataset/cmmd/cmmd_3593.jpg,cmmd,test
2.2100686217984995,1.6075536541969964,1.8289541887772072,1.491877474965542,1.471424547918931,1.337857057416888,1.7177188723795396,1.6676945579758629,1.269447933419964,1.653496579704064,1.503265182153902,2.1882009667430977,0,normal,Preprocessed_Dataset/cdd-cesm/cdd-cesm_129.jpg,cdd-cesm,test
1.6097862583998213,0.237794037126848,1.1099257044063338,1.4836150463886266,0.8298259526381908,1.1062398601290098,1.9450058609286578,1.3090359537577487,1.2840106776356193,1.2742710278770868,1.732111266949078,1.3555554089952397,1,benign,Preprocessed_Dataset/ddsm/ddsm_8120.jpg,ddsm,test
1.4256750487589076,2.551946667006772,0.3908473119781444,1.417171037425368,0.8739445164374939,1.5944664899244467,1.5025471270089934,1.443530790643206,2.1743277054798367,0.9584115713224407,1.5421856013233046,1.6026674506804606,1,benign,Preprocessed_Dataset/ddsm/ddsm_8131.jpg,ddsm,test
0.796293718843617,0.26572751274833883,1.4221987580860225,1.4482566507064452,0.8757396819933576,2.056676389969977,1.452891289275216,1.3998363346207283,0.7718748850173566,1.458206994276071,1.560413991189366,1.7687075590007602,0,normal,Preprocessed_Dataset/ddsm/ddsm_545.jpg,ddsm,test
